1540	84.144218
1536	82.553973
1532	80.614051
1528	78.374353
1524	75.904371
1520	73.271307
1516	70.51562
1512	67.706497
1508	64.885112
1504	62.111164
1500	59.407259
1496	56.808152
1492	54.329247
1488	51.981265
1484	49.758395
1480	47.697194
1476	45.78532
1472	44.026658
1468	42.41924
1464	40.961691
1460	39.637623
1456	38.451697
1452	37.399214
1448	36.462897
1444	35.650166
1440	34.954788
1436	34.369722
1432	33.895233
1428	33.525765
1424	33.256942
1420	33.09447
1416	33.031448
1412	33.079902
1408	33.253974
1404	33.551859
1400	34.000253
1396	34.627625
1392	35.42681
1388	36.402086
1384	37.545105
1380	38.874813
1376	40.384085
1372	42.043235
1368	43.889018
1364	45.951779
1360	48.281102
1356	50.845248
1352	53.598318
1348	56.585945
1344	59.762335
1340	63.06773
1336	66.43837
1332	69.77678
1328	72.95457
1324	75.833835
1320	78.247693
1316	80.01118
1312	81.009367
1308	81.167092
1304	80.450172
1300	78.906799
1296	76.630564
1292	73.738656
1288	70.401856
1284	66.798122
1280	63.077239
1276	59.365186
1272	55.750192
1268	52.333873
1264	49.165429
1260	46.273668
1256	43.675433
1252	41.358257
1248	39.316837
1244	37.543547
1240	36.035546
1236	34.78084
1232	33.761583
1228	32.961952
1224	32.382681
1220	32.015805
1216	31.86199
1212	31.918593
1208	32.19207
1204	32.693837
1200	33.43307
1196	34.436162
1192	35.72482
1188	37.315527
1184	39.250587
1180	41.541311
1176	44.205423
1172	47.287282
1168	50.757197
1164	54.571961
1160	58.639888
1156	62.798126
1152	66.760288
1148	70.188392
1144	72.774433
1140	74.20314
1136	74.268874
1132	72.931046
1128	70.339183
1124	66.781728
1120	62.551474
1116	58.047242
1112	53.595645
1108	49.319547
1104	45.402192
1100	41.948853
1096	38.964189
1092	36.446818
1088	34.40122
1084	32.779159
1080	31.539618
1076	30.687202
1072	30.202692
1068	30.080471
1064	30.324675
1060	30.953605
1056	31.990751
1052	33.485249
1048	35.483275
1044	38.032348
1040	41.183084
1036	44.956367
1032	49.328935
1028	54.092911
1024	58.852555
1020	63.108168
1016	66.166711
1012	67.446473
1008	66.647845
1004	63.900089
1000	59.690846
996	54.684929
992	49.43761
988	44.484169
984	40.103165
980	36.403588
976	33.43538
972	31.177
968	29.56363
964	28.555231
960	28.142416
956	28.306464
952	29.083988
948	30.539073
944	32.750113
940	35.797379
936	39.71615
932	44.453444
928	49.672772
924	54.616041
920	58.204394
916	59.430094
912	57.897774
908	53.987089
904	48.697938
900	43.075769
896	37.870281
892	33.529505
888	30.144766
884	27.718726
880	26.231349
876	25.603542
872	25.839292
868	26.980677
864	29.093959
860	32.545546
856	36.66554
852	41.207578
848	45.216966
844	47.162237
840	46.242483
836	42.648239
832	37.59582
828	32.442429
824	27.968604
820	24.615503
816	22.364516
812	21.166866
808	20.894089
804	21.518234
800	22.89825
796	24.871174
792	26.899888
788	28.125056
784	27.767431
780	25.741148
776	22.698655
772	19.526703
768	16.824982
764	14.832053
760	13.548294
756	12.867807
752	12.636828
748	12.664464
744	12.658964
740	12.337787
736	11.543456
732	10.349772
728	8.997789
724	7.742029
720	6.717353
716	5.931841
712	5.352404
708	4.892798
704	4.475527
700	4.041942
696	3.565007
692	3.077089
688	2.610377
684	2.192735
680	1.848909
676	1.561722
672	1.318144
668	1.107878
664	0.923446
660	0.759226
656	0.613683
652	0.493076
648	0.390164
644	0.308077
640	0.243063
636	0.190787
632	0.144015
628	0.108986
624	0.082169
620	0.061417
616	0.043827
612	0.030717
608	0.021776
604	0.015814
600	0.01124
596	0.006171
592	0.003187
588	0.001993
584	0.00329
580	0.001597
576	-0.001598
572	0
568	0
564	-0.0003
560	-0.001499
556	-0.0001
552	-0.000501
548	-0.000502
544	-0.001709
540	-0.000403
536	-0.000806
532	-0.000606
528	-0.002932
524	-0.001722
520	-0.002434
516	-0.000305
512	-0.00264
508	-0.001014
504	0.001619
500	0.000202
496	-0.001309
492	-0.000504
488	-0.001514
484	-0.002937
480	-0.002036
476	-0.000918
472	-0.000204
468	0.000205
464	0.00092
460	0.000715
456	0.000408
452	-0.000306
448	0.001326
444	0.001533
440	0.001945
436	-0.002152
432	-0.000205
428	-0.000822
424	0.001953
420	0.001029
416	-0.001649
412	-0.001341
408	0.000723
404	0.000827
400	-0.001966
396	-0.001139
392	0.000311
388	-0.000208
384	-0.001869
380	-0.002803
376	0.001454
372	-0.000208
368	0.000729
364	0.002185
360	-0.000312
356	-0.00104
352	0.00052
348	-0.00104
344	-0.001352
340	0.001351
336	-0.000935
332	-0.000104
328	-0.000104
324	0.001244
320	0.000622
316	-0.000518
312	0.000726
308	0.001452
304	-0.000933
300	0.000621
