2500	80.302182
2496	80.142384
2492	79.912489
2488	79.630777
2484	79.278132
2480	78.869852
2476	78.410886
2472	77.908817
2468	77.341782
2464	76.720662
2460	76.056856
2456	75.345202
2452	74.602152
2448	73.81336
2444	72.989908
2440	72.137131
2436	71.2396
2432	70.31222
2428	69.390351
2424	68.429046
2420	67.464479
2416	66.506017
2412	65.532939
2408	64.570175
2404	63.612132
2400	62.70054
2396	61.812952
2392	60.958414
2388	60.144384
2384	59.359256
2380	58.603714
2376	57.852184
2372	57.101221
2368	56.35629
2364	55.611569
2360	54.839922
2356	54.057451
2352	53.255154
2348	52.494163
2344	51.723689
2340	50.972799
2336	50.225427
2332	49.513791
2328	48.796196
2324	48.072418
2320	47.388968
2316	46.72517
2312	46.063672
2308	45.412274
2304	44.777769
2300	44.153724
2296	43.561903
2292	42.966373
2288	42.415517
2284	41.858422
2280	41.31296
2276	40.798603
2272	40.29441
2268	39.795412
2264	39.306295
2260	38.860563
2256	38.423783
2252	37.989963
2248	37.607208
2244	37.226536
2240	36.855701
2236	36.518534
2232	36.176579
2228	35.844308
2224	35.521458
2220	35.222481
2216	34.934279
2212	34.727945
2208	34.571354
2204	34.490221
2200	34.48076
2196	34.486938
2192	34.494543
2188	34.478558
2184	34.456499
2180	34.462771
2176	34.478588
2172	34.487118
2168	34.508696
2164	34.529575
2160	34.5681
2156	34.639477
2152	34.706287
2148	34.797204
2144	34.939404
2140	35.112738
2136	35.310653
2132	35.538999
2128	35.812081
2124	36.115427
2120	36.420609
2116	36.730773
2112	37.063296
2108	37.418981
2104	37.797203
2100	38.176738
2096	38.584479
2092	39.030741
2088	39.50638
2084	40.000464
2080	40.50671
2076	41.054383
2072	41.638758
2068	42.24688
2064	42.890588
2060	43.571878
2056	44.287014
2052	45.042809
2048	45.849489
2044	46.685385
2040	47.558205
2036	48.479737
2032	49.4429
2028	50.460289
2024	51.511149
2020	52.611384
2016	53.780125
2012	55.002658
2008	56.252458
2004	57.533787
2000	58.88482
1996	60.29235
1992	61.737872
1988	63.245414
1984	64.782779
1980	66.333009
1976	67.971582
1972	69.636734
1968	71.294751
1964	72.987054
1960	74.680434
1956	76.334951
1952	77.959601
1948	79.557316
1944	81.070669
1940	82.517923
1936	83.892069
1932	85.14363
1928	86.273212
1924	87.275267
1920	88.122655
1916	88.742569
1912	89.227077
1908	89.529792
1904	89.614829
1900	89.496142
1896	89.180136
1892	88.618575
1888	87.935456
1884	87.053338
1880	85.990928
1876	84.750173
1872	83.336934
1868	81.778691
1864	80.174192
1860	78.482165
1856	76.692755
1852	74.89464
1848	72.896825
1844	71.063363
1840	69.171141
1836	67.274264
1832	65.426462
1828	63.593952
1824	61.809578
1820	60.034685
1816	58.321014
1812	56.672512
1808	55.099335
1804	53.594294
1800	52.024404
1796	50.640982
1792	49.307721
1788	48.024111
1784	46.552415
1780	45.417131
1776	44.323301
1772	43.302939
1768	42.359089
1764	41.474554
1760	40.646692
1756	39.886718
1752	39.179561
1748	38.53375
1744	37.935921
1740	37.39018
1736	36.906116
1732	36.469169
1728	36.085449
1724	35.749388
1720	35.458776
1716	35.22613
1712	35.037517
1708	34.899088
1704	34.81348
1700	34.780147
1696	34.794752
1692	34.864175
1688	34.982489
1684	35.16182
1680	35.391854
1676	35.675034
1672	36.022019
1668	36.426427
1664	36.904788
1660	37.446692
1656	38.055719
1652	38.739104
1648	39.503931
1644	40.35668
1640	41.286285
1636	42.321409
1632	43.448644
1628	44.672891
1624	46.006855
1620	47.456055
1616	49.016138
1612	50.686818
1608	52.496048
1604	54.428361
1600	56.473714
1596	58.611182
1592	60.891181
1588	63.265726
1584	65.72082
1580	68.232191
1576	70.7615
1572	73.288393
1568	75.761202
1564	78.126622
1560	80.331023
1556	82.294077
1552	83.965187
1548	85.271953
1544	86.148387
1540	86.567146
1536	86.495705
1532	85.939315
1528	84.900787
1524	83.431629
1520	81.560328
1516	79.337729
1512	76.85989
1508	74.182496
1504	71.375477
1500	68.503912
1496	65.612603
1492	62.740172
1488	59.95568
1484	57.298828
1480	54.748433
1476	52.315539
1472	50.047361
1468	47.92518
1464	45.979095
1460	44.188088
1456	42.546401
1452	41.04728
1448	39.700506
1444	38.486926
1440	37.391425
1436	36.420855
1432	35.564613
1428	34.831442
1424	34.208307
1420	33.688343
1416	33.274385
1412	32.970683
1408	32.782371
1404	32.707842
1400	32.770773
1396	32.990702
1392	33.363868
1388	33.885439
1384	34.529093
1380	35.32169
1376	36.267938
1372	37.34349
1368	38.553286
1364	39.903805
1360	41.482053
1356	43.300231
1352	45.316451
1348	47.568548
1344	50.060357
1340	52.781813
1336	55.726535
1332	58.875464
1328	62.204773
1324	65.636681
1320	69.050398
1316	72.328541
1312	75.309547
1308	77.804797
1304	79.653449
1300	80.705078
1296	80.851973
1292	80.056682
1288	78.359226
1284	75.884111
1280	72.783074
1276	69.247592
1272	65.461422
1268	61.598845
1264	57.812262
1260	54.196079
1256	50.824035
1252	47.718867
1248	44.89735
1244	42.373955
1240	40.13684
1236	38.186599
1232	36.509765
1228	35.085774
1224	33.909121
1220	32.964359
1216	32.234289
1212	31.715788
1208	31.409213
1204	31.303381
1200	31.404807
1196	31.719298
1192	32.260603
1188	33.039773
1184	34.075243
1180	35.389327
1176	37.013659
1172	38.969793
1168	41.283883
1164	44.008893
1160	47.124236
1156	50.633924
1152	54.490334
1148	58.561184
1144	62.679671
1140	66.540739
1136	69.797309
1132	72.085596
1128	73.045647
1124	72.504029
1120	70.509716
1116	67.296778
1112	63.207711
1108	58.717238
1104	54.11398
1100	49.676056
1096	45.628429
1092	42.04197
1088	38.926258
1084	36.283025
1080	34.110699
1076	32.353163
1072	31.002405
1068	30.026488
1064	29.414765
1060	29.13993
1056	29.216645
1052	29.634806
1048	30.440266
1044	31.658704
1040	33.330571
1036	35.504711
1032	38.273257
1028	41.617011
1024	45.555973
1020	49.975889
1016	54.591742
1012	58.996341
1008	62.503392
1004	64.434388
1000	64.321376
996	62.077395
992	58.179468
988	53.264432
984	48.090959
980	43.197194
976	38.871016
972	35.225207
968	32.298296
964	30.054212
960	28.411018
956	27.348239
952	26.842144
948	26.881775
944	27.485278
940	28.68436
936	30.546973
932	33.171166
928	36.560397
924	40.700053
920	45.326927
916	49.812251
912	53.228864
908	54.606834
904	53.478523
900	50.189373
896	45.524413
892	40.468546
888	35.755797
884	31.177755
880	28.022533
876	25.818545
872	24.457717
868	23.88557
864	24.090869
860	25.17751
856	27.018942
852	29.724788
848	33.229434
844	37.164438
840	40.571044
836	42.187054
832	41.064488
828	37.514674
824	32.783586
820	28.194964
816	24.403386
812	21.628919
808	19.813173
804	18.857921
800	18.68428
796	19.211839
792	20.339234
788	21.870369
784	23.325796
780	23.996838
776	23.294156
772	21.268474
768	18.575695
764	15.956128
760	13.844358
756	12.327027
752	11.359223
748	10.832089
744	10.608911
740	10.512208
736	10.329065
732	9.865129
728	9.046827
724	7.997446
720	6.908054
716	5.947317
712	5.178356
708	4.584687
704	4.129435
700	3.741707
696	3.371714
692	2.989812
688	2.597377
684	2.20385
680	1.855421
676	1.553079
672	1.301406
668	1.088023
664	0.909515
660	0.755314
