1240	61.225651
1236	61.598877
1232	60.93788
1228	59.289574
1224	56.840872
1220	53.819533
1216	50.454858
1212	46.994906
1208	43.626462
1204	40.473071
1200	37.634986
1196	35.139113
1192	32.997106
1188	31.217021
1184	29.796586
1180	28.723605
1176	27.974306
1172	27.539363
1168	27.413055
1164	27.599422
1160	28.097445
1156	28.934933
1152	30.133479
1148	31.707455
1144	33.665705
1140	35.993983
1136	38.671289
1132	41.566616
1128	44.501887
1124	47.207364
1120	49.320582
1116	50.514446
1112	50.58387
1108	49.48876
1104	47.373311
1100	44.536693
1096	41.310344
1092	38.011494
1088	34.876165
1084	32.078262
1080	29.685816
1076	27.727418
1072	26.220998
1068	25.157416
1064	24.511889
1060	24.276409
1056	24.443541
1052	25.028875
1048	26.048079
1044	27.492071
1040	29.356609
1036	31.606477
1032	34.073524
1028	36.500876
1024	38.502392
1020	39.653626
1016	39.689002
1012	38.54061
1008	36.425518
1004	33.712105
1000	30.785092
996	27.963246
992	25.497517
988	23.476855
984	21.945203
980	20.920522
976	20.363605
972	20.2708
968	20.624978
964	21.405336
960	22.57528
956	24.03462
952	25.593448
948	26.93573
944	27.692535
940	27.61067
936	26.622483
932	24.904133
928	22.820597
924	20.685332
920	18.735969
916	17.146623
912	15.959974
908	15.195514
904	14.82749
900	14.796538
896	15.037143
892	15.436911
888	15.833344
884	16.247299
880	16.167175
876	15.601537
872	14.606239
868	13.363524
864	12.090213
860	11.110549
856	10.112337
852	9.372186
848	8.848948
844	8.514165
840	8.309756
836	8.156644
832	7.95659
828	7.642163
824	7.183888
820	6.602685
816	5.976423
812	5.353388
808	4.805976
804	4.336756
800	3.9632
796	3.656069
792	3.385012
788	3.131359
784	2.872903
780	2.59581
776	2.316928
772	2.045078
768	1.795447
764	1.570703
760	1.377954
756	1.206316
752	1.060518
748	0.928713
744	0.800146
740	0.685925
736	0.585779
732	0.494812
728	0.416924
724	0.348041
720	0.293101
716	0.244611
712	0.19815
708	0.164994
704	0.130451
700	0.101921
696	0.087069
692	0.066577
688	0.052427
684	0.041091
680	0.034123
676	0.026067
672	0.017414
668	0.012936
664	0.011938
660	0.008059
656	0.000995
652	0.000995
648	0.003084
644	0.002289
640	0.001394
636	0.002289
632	0.002588
628	-0.000199
624	0.000996
620	0.000697
616	0.002888
612	-0.001195
608	-0.000697
604	-0.002791
600	0.000199
596	-0.001995
592	-0.001098
588	-0.000799
584	0.0004
580	0.0023
576	-0.003902
572	0.0004
568	-0.000901
564	0.000401
560	-0.000801
556	-0.001505
552	0
548	-0.001811
544	-0.000504
540	-0.000202
536	-0.000606
532	-0.000911
528	-0.005373
524	-0.002843
520	-0.000102
516	-0.002036
512	-0.000815
508	-0.005086
504	0.000913
500	-0.002125
496	-0.001515
492	0.001716
488	0.00172
484	0.001015
480	0.000204
476	-0.00143
472	-0.001228
468	-0.002152
464	0.004919
460	0.002557
456	-0.000511
452	0.000919
448	-0.000409
444	0.00256
440	-0.000513
436	-0.000308
432	-0.000103
428	-0.001441
424	0.000824
420	-0.000619
416	-0.002478
412	-0.003513
408	0.001241
404	-0.001657
400	-0.005598
396	-0.003217
392	-0.001869
388	-0.000104
384	0.00104
380	0.000104
376	0.001353
372	-0.000417
368	-0.000522
364	-0.001356
360	-0.002085
356	0.001146
352	0.000521
348	-0.00542
344	-0.003231
340	-0.000104
336	0.004372
332	0.003225
328	0.001663
324	0.001974
320	0.001973
316	0.001765
312	0.000415
308	-0.000415
304	0.000311
300	0.002904
